-160.888672, -799.560547, 1368.164062
-400.146484, -851.318359, 1999.755859
-117.431641, -155.029297, 1999.755859
-68.115234, 747.070312, 1999.755859
479.492188, 1874.511719, -496.826172
529.296875, 916.015625, -1952.880859
358.886719, -89.111328, 626.953125
275.878906, -1022.216797, 1029.785156
533.203125, -716.552734, 367.187500
402.832031, -640.869141, -12.451172
234.375000, -701.904297, 20.507812
-61.767578, -1122.802734, -155.029297
-288.330078, -1138.427734, -565.185547
-334.228516, -275.634766, -1452.392578
-36.376953, 1215.332031, 1592.773438
416.015625, 227.050781, 1999.755859
1244.628906, 963.378906, 1999.755859
644.531250, -43.701172, 472.656250
714.355469, -186.279297, 757.812500
541.015625, -69.580078, 848.632812
565.917969, 189.453125, 953.125000
918.945312, 843.261719, 883.789062
1346.191406, 1999.755859, 702.636719
-1007.080078, 1999.755859, 1999.755859
-1999.755859, -1999.755859, 942.871094
-1133.056641, -1024.658203, 1275.390625
-385.498047, -704.833984, 334.960938
-469.970703, -684.326172, 766.601562
-223.388672, -376.220703, 959.960938
-20.751953, -482.177734, 998.535156
10.253906, -515.380859, 861.328125
-,-,-
67.871094, -404.541016, 750.488281
156.250000, -431.396484, 953.125000
98.144531, -477.294922, 882.812500
183.105469, -295.654297, 1014.648438
122.070312, -441.650391, 918.945312
132.324219, -347.412109, 888.671875
125.488281, -379.638672, 987.304688
34.179688, -415.771484, 922.851562
11.718750, -480.224609, 986.328125
-269.287109, -725.830078, 1203.613281
-490.478516, -1046.142578, 1768.066406
-755.126953, -769.775391, 1999.755859
416.992188, 747.558594, 1999.755859
548.828125, 1364.257812, -221.923828
172.851562, 508.300781, -1844.970703
237.304688, -384.033203, -46.142578
390.625000, -711.181641, 568.359375
362.304688, -693.603516, 349.121094
203.125000, -642.822266, -109.130859
55.175781, -582.763672, -461.669922
-654.541016, -647.216797, -1999.755859
-955.322266, -399.658203, -363.037109
1.464844, 525.878906, 1999.755859
976.562500, 1122.070312, 1999.755859
1078.125000, 273.925781, 1391.113281
784.179688, -284.912109, 706.542969
553.222656, -281.494141, 418.457031
678.710938, 83.496094, 850.585938
876.953125, 484.375000, 1200.195312
1185.546875, 1243.652344, 1169.921875
833.984375, 1999.755859, 1414.550781
-1999.755859, 709.472656, 1677.246094
-1999.755859, -1999.755859, 927.246094
-1024.169922, -1268.798828, 888.671875
-219.482422, -532.958984, 613.769531
-167.724609, -349.365234, 1123.535156
-147.705078, -552.490234, 909.667969
72.753906, -542.724609, 824.218750
-,-,-
97.656250, -476.806641, 694.335938
51.757812, -370.361328, 710.449219
153.320312, -252.197266, 945.312500
133.300781, -263.916016, 1144.531250
2.929688, -370.849609, 1020.996094
36.621094, -395.263672, 985.351562
-57.373047, -363.037109, 1017.578125
-71.044922, -522.705078, 1138.671875
-325.927734, -645.263672, 1500.000000
-504.638672, -794.189453, 1999.755859
-430.419922, -509.521484, 1999.755859
453.125000, 509.277344, 1413.574219
-7.080078, 1383.300781, -1862.548828
393.554688, 295.898438, -722.412109
168.457031, -312.255859, -249.755859
272.949219, -789.794922, 226.074219
308.105469, -646.240234, -129.150391
221.679688, -828.369141, -22.216797
46.875000, -764.404297, -130.126953
-392.822266, -1010.498047, -580.322266
-715.087891, -568.115234, -1887.451172
-1082.763672, -71.533203, -256.103516
508.300781, 1076.171875, 1999.755859
1006.347656, 954.101562, 1999.755859
934.570312, 116.699219, 852.539062
814.941406, -70.068359, 768.554688
621.582031, 14.160156, 701.171875
661.132812, 185.058594, 953.125000
919.433594, 750.976562, 1052.734375
1274.902344, 1999.755859, 961.425781
356.445312, 1999.755859, 1825.195312
-1999.755859, 434.570312, 1728.515625
-1999.755859, -1999.755859, 1133.789062
-788.330078, -1121.826172, 1280.761719
-89.599609, -300.048828, 703.125000
-94.970703, -180.419922, 1226.562500
-146.728516, -424.560547, 970.214844
-45.166016, -565.185547, 846.679688
-19.287109, -449.951172, 922.851562
-,-,-
224.609375, -401.611328, 829.101562
96.679688, -411.865234, 871.093750
153.808594, -414.794922, 1058.105469
142.089844, -403.076172, 891.601562
157.226562, -330.322266, 935.058594
139.160156, -304.931641, 859.375000
110.839844, -354.736328, 879.882812
69.335938, -366.943359, 992.675781
-125.244141, -597.412109, 1177.734375
-378.662109, -815.185547, 1770.019531
-533.935547, -731.201172, 1999.755859
-146.728516, -212.646484, 1999.755859
609.863281, 1245.117188, 1534.179688
-64.697266, 1319.335938, -1999.755859
363.769531, 334.472656, -874.267578
336.914062, -637.451172, 415.527344
483.398438, -706.298828, 293.945312
353.027344, -783.935547, 61.035156
224.609375, -702.880859, -160.400391
-241.455078, -904.052734, -832.275391
-906.982422, -666.748047, -1898.193359
-485.107422, 302.734375, 928.222656
483.398438, 758.300781, 1999.755859
919.433594, 618.164062, 1999.755859
869.140625, -179.443359, 1098.144531
696.289062, -91.552734, 465.820312
717.773438, -72.998047, 728.515625
759.765625, 239.746094, 860.351562
1384.277344, 1587.402344, 706.542969
1218.261719, 1999.755859, 1999.755859
-1999.755859, -771.240234, 1675.292969
-1999.755859, -1999.755859, 1429.687500
-633.056641, -991.455078, 559.570312
100.585938, -288.330078, 621.093750
-177.001953, -340.087891, 987.304688
-217.041016, -556.396484, 837.890625
-68.603516, -664.794922, 743.652344
-,-,-
35.156250, -594.482422, 715.820312
150.390625, -391.845703, 987.304688
86.914062, -485.107422, 1018.554688
132.324219, -370.849609, 917.968750
115.234375, -418.212891, 908.691406
