-262.939453, -248.291016, 873.535156
-310.302734, -255.615234, 849.609375
-275.146484, -204.833984, 814.453125
-425.537109, -241.943359, 970.214844
-337.646484, -185.791016, 1022.460938
-359.619141, -180.419922, 993.652344
-385.498047, -125.732422, 945.312500
-343.505859, -148.193359, 947.265625
-281.005859, -74.951172, 1008.789062
-235.595703, -62.255859, 987.304688
-189.697266, -42.724609, 942.382812
-95.458984, -55.419922, 951.171875
-74.951172, -9.521484, 919.921875
-39.306641, -34.912109, 947.265625
-17.333984, 19.042969, 955.078125
-35.888672, 46.875000, 981.445312
11.718750, 56.640625, 996.582031
45.898438, 108.398438, 1001.464844
-10.986328, 80.078125, 1007.812500
40.527344, 139.648438, 990.234375
26.367188, 170.898438, 1019.531250
4.882812, 168.457031, 1098.144531
-1.220703, 211.914062, 1115.234375
33.203125, 214.843750, 1105.468750
22.949219, 210.937500, 1105.468750
2.441406, 222.167969, 1053.710938
-7.568359, 230.468750, 1056.640625
-29.541016, 207.031250, 1051.757812
-100.341797, 213.867188, 1063.476562
-80.322266, 203.125000, 1089.843750
-156.005859, 185.058594, 1070.312500
-176.025391, 153.320312, 1085.937500
-187.255859, 154.785156, 1092.773438
-200.927734, 151.367188, 1055.664062
-182.861328, 167.968750, 1077.148438
-155.029297, 138.671875, 1064.941406
-137.451172, 128.906250, 982.421875
-91.552734, 119.628906, 1024.414062
-94.970703, 85.937500, 977.050781
-97.900391, 69.335938, 1007.812500
-99.365234, 63.964844, 1006.347656
-133.056641, 15.136719, 963.378906
-93.017578, 33.691406, 958.984375
-58.837891, -7.568359, 923.828125
-82.275391, -16.845703, 1000.976562
-52.978516, -35.400391, 983.398438
-31.494141, -48.583984, 971.679688
-29.541016, -46.630859, 956.054688
-7.080078, -74.951172, 947.265625
17.578125, -71.044922, 920.898438
80.566406, -133.056641, 948.242188
88.378906, -110.107422, 1034.179688
125.000000, -72.998047, 1022.460938
176.757812, -77.880859, 1014.648438
232.910156, -90.576172, 907.714844
204.589844, -72.998047, 834.472656
216.796875, -97.412109, 816.406250
-,-,-
152.832031, -164.306641, 978.515625
132.324219, -169.677734, 981.445312
151.367188, -198.974609, 976.562500
205.078125, -185.791016, 948.242188
155.761719, -226.318359, 1045.898438
198.730469, -234.619141, 981.445312
159.667969, -282.958984, 990.234375
207.031250, -242.919922, 917.968750
206.542969, -257.568359, 870.117188
61.523438, -218.994141, 802.246094
84.960938, -327.880859, 972.656250
16.113281, -273.193359, 787.109375
-2.685547, -293.701172, 842.773438
-129.638672, -344.482422, 883.789062
-3.173828, -279.052734, 703.125000
-106.201172, -289.794922, 750.976562
-221.435547, -306.884766, 791.015625
-51.513672, -293.701172, 804.199219
-295.654297, -185.791016, 890.625000
-297.607422, -294.677734, 997.558594
-165.771484, -235.595703, 839.355469
-342.529297, -199.951172, 934.082031
-395.263672, -205.810547, 1003.906250
-281.494141, -177.490234, 930.175781
-406.494141, -209.716797, 1026.367188
-307.373047, -121.826172, 962.890625
-323.974609, -147.216797, 989.257812
-257.080078, -117.431641, 955.078125
-256.591797, -67.626953, 971.679688
-183.837891, -42.724609, 977.539062
-82.763672, -46.630859, 920.898438
-150.634766, -31.005859, 976.562500
-19.775391, -32.470703, 958.984375
-73.486328, 13.671875, 933.105469
22.460938, 28.320312, 1006.835938
3.906250, 37.597656, 981.445312
-15.380859, 102.539062, 954.101562
35.644531, 95.703125, 982.421875
-18.310547, 105.468750, 1014.648438
